rank	id	name	score
4667	611093	Intellectual developmental disorder, autosomal recessive 7	0.08113685995340347
4668	619910	Intellectual developmental disorder, autosomal dominant 66	0.08112812042236328
4669	613870	Hirschsprung disease, cardiac defects, and autonomic dysfunction	0.08111581951379776
4670	137440	Gerstmann-Straussler disease	0.08109790086746216
4671	613724	Leukoencephalopathy with dystonia and motor neuropathy	0.08109740912914276
4672	617118	Epilepsy, familial focal, with variable foci 3	0.08109426498413086
4673	620023	Neurodevelopmental disorder with microcephaly, movement abnormalities, and seizures	0.08107654750347137
4674	618961	Spondylometaphyseal dysplasia with corneal dystrophy	0.08107069134712219
4675	105120	Amyloidosis, Finnish type	0.08106645196676254
4676	186350	Syndactyly-Polydactyly-Earlobe syndrome	0.0810624286532402
4677	169545	Pelvic lipomatosis with crossed renal ectopia	0.08103448152542114
4678	154700	Marfan syndrome	0.08102602511644363
4679	609636	Alzheimer disease 10	0.08102019131183624
4680	134780	Femoral-facial syndrome	0.08098448067903519
4681	106900	ANONYCHIA-ECTRODACTYLY	0.08098116517066956
4682	300716	Mental retardation, X-linked 95	0.08097302168607712
4683	614678	Pontocerebellar hypoplasia, type 1B	0.08096680790185928
4684	617217	Amelogenesis imperfecta, hypomaturation type, IIA6	0.0809624195098877
4685	617607	Amelogenesis imperfecta, type IIIB	0.08096031844615936
4686	105210	Amyloidosis, hereditary, transthyretin-related	0.08095855265855789
4687	617323	Intellectual developmental disorder, autosomal recessive 59	0.08095240592956543
4688	608762	Epilepsy, idiopathic generalized, susceptibility to, 3	0.08093993365764618
4689	609265	Li-Fraumeni syndrome 2	0.08093899488449097
4690	606835	Digital arthropathy-brachydactyly, familial	0.08092549443244934
4691	308600	Jaundice, familial obstructive, of infancy	0.08091571927070618
4692	614229	Spinocerebellar ataxia, autosomal recessive 11	0.080914705991745
4693	618859	Neurodevelopmental disorder with or without autistic features and/or structural brain abnormalities	0.08090683817863464
4694	214370	Neuropathy, hereditary motor and sensory, with deafness, mental retardation,and absent sensory large myelinated fibers	0.08090683072805405
4695	614208	Intellectual developmental disorder, autosomal recessive 16	0.08090519905090332
4696	602535	Marshall-Smith syndrome	0.08089292049407959
4697	102650	Adactylia, unilateral	0.08088698983192444
4698	618231	Epidermodysplasia verruciformis 2	0.0808837041258812
4699	206550	Angiolipomatosis, familial	0.0808795765042305
4700	615411	Cortical dysplasia, complex, with other brain malformations 3	0.08086303621530533
4701	613028	Glioma susceptibility 2	0.08085218816995621
4702	619951	Tessadori-van Haaften neurodevelopmental syndrome 4	0.08084342628717422
4703	600987	Cleft palate, cardiac defects, and mental retardation	0.08084335178136826
4704	102200	Pituitary adenoma, growth hormone-secreting, 1	0.08083908259868622
4705	618291	Spinal muscular atrophy, lower extremity-predominant, 2B, autosomal dominant	0.0808381587266922
4706	163400	Nievergelt syndrome	0.08083021640777588
4707	618863	Retinal dystrophy with leukodystrophy	0.08081848919391632
4708	310460	Myopia 1, X-linked	0.08081582933664322
4709	616029	Ectodermal dysplasia/short stature syndrome	0.08080318570137024
4710	180730	Rombo syndrome	0.08079670369625092
4711	190605	Triphalangeal thumb-polysyndactyly syndrome	0.08078109472990036
4712	610921	Surfactant metabolism dysfunction, pulmonary, 3	0.08078059554100037
4713	254100	Muscular dystrophy, congenital, with rapid progression	0.08077217638492584
4714	618653	Intellectual developmental disorder with impaired language and dysmorphic facies	0.08075907081365585
4715	620398	Glycine encephalopathy 2	0.08074329793453217
4716	270600	Spastic diplegia, Infantile type	0.08074135333299637
4717	193235	Vitreoretinopathy, neovascular inflammatory	0.08072619140148163
4718	608768	Spinocerebellar ataxia 8	0.08072354644536972
4719	601355	Microcephaly, congenital heart disease, unilateral renal agenesis,and hyposegmented lungs	0.08069217205047607
4720	132300	Epilepsy, reading	0.08068112283945084
4721	146160	Hypomelia with mullerian duct anomalies	0.08067955821752548
4722	616394	Retinitis pigmentosa 71	0.08067139238119125
4723	613652	C1q deficiency	0.08066363632678986
4724	608688	AICA-ribosiduria due to ATIC deficiency	0.08064700663089752
4725	237450	Hyperbilirubinemia, Rotor type, digenic	0.08063954859972
4726	617260	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies	0.08063731342554092
4727	613003	Attention deficit-hyperactivity disorder, susceptibility to, 7	0.08062934875488281
4728	611364	Myoclonic epilepsy, juvenile, susceptibility to, 4	0.08060463517904282
4729	236792	L-2-hydroxyglutaric aciduria	0.08059822022914886
4730	604348	Advanced sleep phase syndrome, familial, 1	0.08058815449476242
4731	218900	Crome syndrome	0.08058296889066696
4732	272430	Crisponi/cold-induced sweating syndrome 1	0.08057476580142975
4733	183600	Split-Hand/foot malformation 1	0.0805746465921402
4734	618950	Suleiman-El-Hattab syndrome	0.08057283610105515
4735	618826	Retinitis pigmentosa 88	0.08056637644767761
4736	611755	Leber congenital amaurosis 10	0.08056287467479706
4737	112910	Brachydactyly, type A6	0.08056138455867767
4738	613582	Retinitis pigmentosa 57	0.08056016266345978
4739	620389	Nemaline myopathy 5C, autosomal dominant	0.08055997639894485
4740	113310	Brachydactyly-Ectrodactyly with fibular aplasia or hypoplasia	0.08054590225219727
4741	616914	Marfan lipodystrophy syndrome	0.08053075522184372
4742	618681	Lessel-Kubisch syndrome	0.08051485568284988
4743	235740	Hirschsprung disease with polydactyly, renal agenesis, and deafness	0.0805007591843605
4744	617616	Skraban-Deardorff syndrome	0.08049987256526947
4745	172880	Pierre Robin syndrome and oligodactyly	0.08049685508012772
4746	617239	Myasthenic syndrome, congenital, 21, presynaptic	0.08049556612968445
4747	614333	Mental retardation, autosomal recessive 29	0.08049357682466507
4748	104310	Alzheimer disease 2	0.08048675954341888
4749	617258	Myopathy, myofibrillar, 8	0.08048608154058456
4750	208850	Ataxia-Deafness-Retardation syndrome	0.08047150075435638
4751	614343	Intellectual developmental disorder, autosomal recessive 19	0.08046230673789978
4752	612390	Pontocerebellar hypoplasia, type 2C	0.08043370395898819
4753	615298	Symphalangism, proximal, 1B	0.08042950183153152
4754	613094	Microphthalmia, isolated 4	0.08042847365140915
4755	607628	Epilepsy with grand mal seizures on awakening	0.08042095601558685
4756	609324	Epiphyseal dysplasia, multiple, with severe proximal femoral dysplasia	0.0803932398557663
4757	613885	Meckel syndrome, type 8	0.08039223402738571
4758	300799	Mental retardation, x-linked syndromic, Raymond type	0.0803658664226532
4759	618075	Epilepsy, familial adult myoclonic, 7	0.08035177737474442
4760	249240	Megalencephaly with dysmyelination	0.08034760504961014
4761	171480	Phocomelia-Ectrodactyly, ear malformation, deafness, and sinus arrhythmia	0.08034210652112961
4762	158650	Muscular atrophy, malignant neurogenic	0.08032047003507614
4763	617669	Encephalopathy, progressive, early-onset, with brain atrophy and spasticity	0.08031611144542694
4764	270850	Spastic paresis, glaucoma, and mental retardation	0.08030029386281967
4765	271150	Spinal muscular atrophy, type IV	0.08029473572969437
4766	613115	Neuropathy, hereditary sensory and autonomic, type IIB	0.0802907720208168
4767	617662	Joint laxity, short stature, and myopia	0.08028900623321533
4768	146390	Chromosome 18p deletion syndrome	0.080283984541893
4769	609944	Ectodermal dysplasia, sensorineural hearing loss, and distinctive facial features	0.08028209954500198
4770	617821	Ehlers-Danlos syndrome, arthrochalasia type, 2	0.08026158064603806
4771	309545	Mental retardation, X-linked, syndromic 12	0.08026037365198135
4772	620056	Polycystic kidney disease 7	0.08024880290031433
4773	615083	Colorectal cancer, susceptibility to, 12	0.08023762702941895
4774	114480	Breast cancer	0.08021606504917145
4775	173600	Pneumothorax, primary spontaneous	0.08021558821201324
4776	601894	Glomerulopathy with fibronectin deposits 2	0.08021219819784164
4777	619752	Hyper-IgE recurrent infection syndrome 4A, autosomal dominant	0.0802062600851059
4778	601583	Wilms tumor 5	0.08020421117544174
4779	194070	Wilms tumor 1	0.08020421117544174
4780	194071	Multiple tumor-associated chromosome region 1	0.08020421117544174
4781	176807	Prostate cancer	0.08020195364952087
4782	608089	Endometrial carcinoma, somatic	0.08020074665546417
4783	617166	Developmental and epileptic encephalopathy 47	0.08019497990608215
4784	618314	Hypomagnesemia, seizures, and mental retardation 2	0.08019322901964188
4785	600176	Pachygyria with mental retardation, seizures, and arachnoid cysts	0.08019065856933594
4786	619780	Mitochondrial DNA depletion syndrome 20 (MNGIE type)	0.08016886562108994
4787	159800	Myoclonus, cerebellar ataxia, and deafness	0.08016598969697952
4788	147400	Incisors, shovel-shaped	0.08015989512205124
4789	618504	Intellectual developmental disorder, autosomal recessive 71	0.08015254884958267
4790	169610	Pemphigus vulgaris, familial	0.0801512598991394
4791	608840	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6	0.08012566715478897
4792	607174	Meningioma, familial, susceptibility to	0.0801243782043457
4793	215520	Ciliary dyskinesia due to transposition of ciliary microtubules	0.0801183432340622
4794	619833	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	0.08011427521705627
4795	618360	Brain small vessel disease 3	0.08010841906070709
4796	267730	Reticulum cell sarcoma	0.0801050215959549
4797	304730	Dermoids of cornea	0.08010469377040863
4798	305690	Genitourinary tract anomalies	0.0801008865237236
4799	150900	LENTIGINES	0.08008348196744919
4800	609808	Hamartoma, precalcaneal congenital fibrolipomatous	0.08008341491222382
4801	149500	Kyrle disease	0.08008131384849548
4802	601341	Atrophia maculosa varioliformis cutis, familial	0.0800805538892746
4803	178330	Ptosis, strabismus, and ectopic pupils	0.08007273823022842
4804	601682	Glaucoma 1, primary open angle, C	0.08007066696882248
4805	609612	Fibrosis of extraocular muscles, congenital, with synergistic divergence	0.08007034659385681
4806	615297	Adams-Oliver syndrome 4	0.08007027953863144
4807	151640	Lip, hamartomatous	0.08006883412599564
4808	617234	Preimplantation embryonic lethality 2	0.08006736636161804
4809	123557	Cryptotia, familial	0.08006398379802704
4810	612798	Question mark ears, isolated	0.08006341755390167
4811	233800	Grouped pigmentation of the macula	0.08005740493535995
4812	612775	Cone-Rod dystrophy 9	0.08005660027265549
4813	154600	Marcus gunn phenomenon	0.08005614578723907
4814	121390	Cornea guttata with anterior polar cataracts	0.08005599677562714
4815	618555	Night blindness, congenital stationary, type 1I	0.08005553483963013
4816	137760	Glaucoma, primary open angle	0.08005545288324356
4817	131880	Epidermolysis bullosa with deficiency of galactosylhydroxylysyl glucosyltransferase	0.08005517721176147
4818	615654	Deafness, autosomal dominant 58	0.0800546258687973
4819	612645	Deafness, autosomal recessive 1B	0.08005428314208984
4820	603098	Deafness, autosomal recessive 13	0.08005277812480927
4821	618003	Deafness, autosomal recessive 57	0.08005277812480927
4822	400043	DEAFNESS, Y-LINKED 1	0.08005277812480927
4823	604060	Deafness, autosomal recessive 20	0.08005277812480927
4824	616340	Deafness, autosomal dominant 67	0.08005277812480927
4825	608394	Deafness, autosomal dominant 43	0.08005277812480927
4826	603964	Deafness, autosomal dominant 16	0.08005224168300629
4827	613285	Deafness, autosomal recessive 25	0.08005159348249435
4828	612096	Otosclerosis 8	0.08005125820636749
4829	619174	Deafness, autosomal recessive 117	0.08005063980817795
4830	148350	Keratoderma, palmoplantar, with deafness	0.08005058020353317
4831	618434	Deafness, autosomal recessive 94	0.08005010336637497
4832	614899	Deafness, autosomal recessive 93	0.08004982024431229
4833	620283	Deafness, autosomal dominant 88	0.08004982024431229
4834	614617	Deafness, autosomal recessive 86	0.08004982024431229
4835	610248	Deafness, autosomal recessive 65	0.08004982024431229
4836	609439	Deafness, autosomal recessive 48	0.08004932105541229
4837	257400	Nystagmus, congenital motor, autosomal recessive	0.08004920929670334
4838	610535	Glaucoma 1, open angle, M	0.080049067735672
4839	209500	Atrichia with papular lesions	0.08004901558160782
4840	613411	Oguchi disease-2	0.08004855364561081
4841	258100	Oguchi disease 1	0.08004855364561081
4842	193200	Vitiligo-associated multiple autoimmune disease susceptibility 6	0.08004852384328842
4843	615420	Myopia 22, autosomal dominant	0.08004823327064514
4844	615040	Episodic pain syndrome, familial, 1	0.08004757016897202
4845	609140	Corneal dystrophy, posterior polymorphous, 2	0.0800471380352974
4846	618031	Corneal dystrophy, posterior polymorphous, 4	0.08004672080278397
4847	300042	Alopecia, congenital	0.08004623651504517
4848	212400	Cataract and congenital ichthyosis	0.08004587143659592
4849	125050	Deafness with anhidrotic ectodermal dysplasia	0.08004562556743622
4850	190330	Trichomegaly	0.08004553616046906
4851	202355	Adrenocortical unresponsiveness to acth with postreceptor defect	0.08004532009363174
4852	607101	Deafness, autosomal recessive 30	0.08004485815763474
4853	217600	Corneal dystrophy, Central type	0.08004453033208847
4854	121800	Corneal dystrophy, crystalline, of schnyder	0.08004448562860489
4855	618432	Hydatidiform mole, recurrent, 4	0.08004412055015564
4856	603221	Myopia-3	0.08004377037286758
4857	618827	Myopia 27	0.08004314452409744
4858	603622	Deafness, autosomal dominant nonsyndromic sensorineural 17	0.08004308491945267
4859	615974	Deafness, autosomal recessive 102	0.08004308491945267
4860	266400	Reese retinal dysplasia	0.08004297316074371
4861	312550	Retinal dysplasia, primary	0.08004192262887955
4862	120430	Coloboma of optic nerveoptic nerve head pits, bilateral congenital, included	0.08004185557365417
4863	308905	Leber optic atrophy, susceptibility to	0.08004177361726761
4864	132700	Cylindromatosis, familial	0.08004152029752731
4865	613457	Chromosome 14q11-q22 deletion syndrome	0.08004147559404373
4866	615946	Myopia 24, autosomal dominant	0.08004045486450195
4867	614167	Myopia 21, autosomal dominant	0.08004045486450195
4868	147892	Deiodinase, iodothyronine, type I	0.08003957569599152
4869	188560	Thyroid hormone plasma membrane transport defect	0.08003957569599152
4870	613704	Microphthalmia, isolated 7	0.08003940433263779
4871	610265	Deafness, autosomal recessive 67	0.08003940433263779
4872	601202	Cataract, anterior polar, 2	0.08003900200128555
4873	607200	Thyroid dyshormonogenesis 6	0.08003899455070496
4874	616407	Brown syndrome	0.08003895729780197
4875	609006	Deafness, autosomal recessive 36, with or without vestibular involvement	0.08003876358270645
4876	606346	Deafness, autosomal dominant 22	0.08003875613212585
4877	601869	Deafness, autosomal recessive 15	0.0800386592745781
4878	619697	Oocyte maturation defect 12	0.08003827929496765
4879	614714	Porokeratosis 7, multiple types	0.08003807812929153
4880	165680	Ossicular malformations, familial	0.08003799617290497
4881	130710	Emphysema, congenital lobar	0.08003787696361542
4882	139000	Granulosis rubra nasi	0.08003735542297363
4883	619226	Blistering, acantholytic, of oral and laryngeal mucosa	0.08003702759742737
4884	101850	ACROKERATOELASTOIDOSIS	0.08003700524568558
4885	620238	Deafness, autosomal recessive 120	0.08003698289394379
4886	618257	Deafness, autosomal recessive 112	0.08003698289394379
4887	608641	Deafness, autosomal dominant nonsyndromic sensorineural 28	0.08003698289394379
4888	612642	Deafness, autosomal dominant 59	0.08003698289394379
4889	610212	Deafness, autosomal recessive 66	0.08003698289394379
4890	614861	Deafness, autosomal recessive 98	0.08003698289394379
4891	609533	Deafness, autosomal recessive 23	0.08003698289394379
4892	610419	Deafness, autosomal recessive 68	0.08003698289394379
4893	600360	Aplasia cutis congenita of limbs, recessive	0.08003681153059006
4894	614237	Hypotrichosis 9	0.08003667742013931
4895	145700	Hypertrichosis universalis	0.08003651350736618
4896	175860	Porokeratosis punctata palmaris et plantaris	0.08003602176904678
4897	276901	Usher syndrome, type IIA	0.08003576099872589
4898	605472	Usher syndrome, type IIC	0.08003576099872589
4899	300085	Cone-Rod dystrophy, X-linked, 2	0.08003515005111694
4900	300155	Retinitis pigmentosa 24	0.08003515005111694
4901	618013	Deafness, autosomal recessive 109	0.08003387600183487
4902	619871	Corneal dystrophy, punctiform and polychromatic pre-Descemet	0.08003347367048264
4903	106280	Ankyloglossia with or without tooth anomalies	0.08003339171409607
4904	125900	Diastema, dental medial	0.08003319054841995
4905	613071	Bronchiectasis with or without elevated sweat chloride 3	0.0800330713391304
4906	308280	Impacted teeth, multiple	0.08003297448158264
4907	230740	GAPO syndrome	0.08003294467926025
4908	601606	Trichoepithelioma, multiple familial, 1	0.08003265410661697
4909	611451	Deafness, autosomal recessive 63	0.08003240823745728
4910	191650	URETEROCELE	0.08003239333629608
4911	610878	Vesicoureteral reflux 2	0.08003220707178116
4912	613144	Choroidal dystrophy, central areolar 3	0.08003182709217072
4913	608874	Orofacial cleft 5	0.08003146946430206
4914	608345	Nystagmus 3, congenital, autosomal dominant	0.08003105223178864
4915	614691	Cataract, autosomal recessive congenital 5	0.08003050088882446
4916	144150	Hyperkeratosis lenticularis perstans	0.08002965897321701
4917	192000	Uterine anomalies	0.08002887666225433
4918	166800	OTOSCLEROSIS	0.08002880960702896
4919	619009	Oocyte maturation defect 8	0.08002801984548569
4920	614190	Pigmented nodular adrenocortical disease, primary, 3	0.08002788573503494
4921	615591	Macular degeneration, age-related, 15, susceptibility to	0.08002758026123047
4922	150300	Larynx, congenital partial atresia of	0.08002755790948868
4923	265430	Pulmonary hypoplasia, primary	0.0800270140171051
4924	106600	Tooth agenesis, selective, 1	0.0800270140171051
4925	135550	Fibromatosis, gingival, with progressive deafness	0.08002692461013794
4926	618112	Spermatogenic failure 31	0.08002686500549316
4927	619258	Spermatogenic failure 53	0.08002686500549316
4928	618353	Oocyte maturation defect 6	0.0800258219242096
4929	617214	Spermatogenic failure 17	0.08002561330795288
4930	620500	Spermatogenic failure 87	0.08002561330795288
4931	601449	Deafness, progressive, with stapes fixation	0.08002512156963348
4932	610153	Deafness, autosomal recessive 49	0.0800250992178917
4933	615841	Spermatogenic failure 13	0.08002498745918274
4934	620333	Oocyte/zygote/embryo maturation arrest 19	0.08002455532550812
4935	620332	Oocyte/zygote/embryo maturation arrest 18	0.08002455532550812
4936	611022	Deafness, autosomal recessive, 24	0.08002455532550812
4937	617712	Oocyte maturation defect 3	0.08002455532550812
4938	619643	Oocyte maturation defect 11	0.08002455532550812
4939	600316	Deafness, neurosensory, autosomal recessive 3	0.08002455532550812
4940	609823	Deafness, autosomal recessive 28	0.08002406358718872
4941	611571	Otosclerosis 4	0.0800236389040947
4942	616724	Tooth agenesis, selective, 7	0.08002259582281113
4943	600269	Short tarsus with absence of lower eyelashes	0.08002256602048874
4944	138800	Goiter, multinodular 1	0.08002202957868576
4945	606660	Uveal melanoma, susceptibility to, 1	0.0800216794013977
4946	606661	Melanoma, uveal, susceptibility to, 2	0.0800216794013977
4947	614149	Nail disorder, nonsyndromic congenital, 9	0.0800214409828186
4948	600082	Prostatic hyperplasia, benign	0.08002118766307831
4949	164800	Nail disorder, nonsyndromic congenital, 5	0.08002092689275742
4950	120500	Commissural lip pits	0.08002039045095444
4951	610420	Preauricular tag, isolated, autosomal dominant, 1	0.08002029359340668
4952	127500	Dyschromatosis universalis hereditaria	0.08001837134361267
4953	127400	Dyschromatosis symmetrica hereditaria 1	0.08001837134361267
4954	177170	Pseudoachondroplasia	0.08001643419265747
4955	619588	Epidermolysis bullosa simplex 2B, generalized intermediate	0.08001590520143509
4956	600962	Palmoplantar keratoderma, nonepidermolytic	0.08001258224248886
4957	600231	Palmoplantar keratoderma, Bothnian type	0.08001258224248886
4958	601518	Prostate cancer, hereditary, 1	0.08001158386468887
4959	608931	Myasthenic syndrome, congenital, 4C, associated with acetylcholine receptor deficiency	0.08000064641237259
4960	620393	Intellectual developmental disorder, autosomal recessive 79	0.07999280095100403
4961	183400	Split lower lip	0.07999119907617569
4962	300852	Intellectual developmental disorder, X-linked 88	0.07998524606227875
4963	613702	Klippel-Feil syndrome 3, autosomal dominant	0.07994772493839264
4964	611131	Retinitis pigmentosa 37	0.07993995398283005
4965	300355	Mental retardation, X-linked 73	0.0799221619963646
4966	271220	Spinal muscular atrophy, scapuloperoneal	0.07991623878479004
4967	619566	Muscular dystrophy, limb-girdle, autosomal recessive 27	0.0799015611410141
4968	611630	Epilepsy, familial temporal lobe, 3	0.07986991107463837
4969	619099	Intellectual developmental disorder with speech delay and axonal peripheral neuropathy	0.07986748218536377
4970	176700	Prognathism, mandibular	0.07985281944274902
4971	610297	Parkinson disease 13	0.07984860986471176
4972	120040	Cochleosaccular degeneration of the inner ear with progressive cataracts	0.07984275370836258
4973	160700	Myopia 2, autosomal dominant	0.07984177768230438
4974	182960	Neuronopathy, distal hereditary motor, type I	0.07984086126089096
4975	114150	CAMPTOBRACHYDACTYLY	0.07984032481908798
4976	619453	Microcephaly 28, primary, autosomal recessive	0.07981065660715103
4977	611634	Febrile convulsions, familial, 9	0.0798049345612526
4978	229230	Fraser-Like syndrome	0.07980305701494217
4979	607836	Autoimmune disease, susceptibility to, 1	0.07980203628540039
4980	617020	Epileptic encephalopathy, early infantile, 38	0.07979968190193176
4981	618890	Neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity	0.07978623360395432
4982	618167	Osteochondrodysplasia, brachydactyly, and overlapping malformed digits	0.07977524399757385
4983	137215	Gastric cancer, hereditary diffuse	0.07977158576250076
4984	614860	Dystonia 23	0.07976558804512024
4985	614335	Arthrogryposis, distal, type 1B	0.07976479828357697
4986	616265	Peeling skin syndrome 3	0.07974058389663696
4987	156700	Microcornea, glaucoma, and absent frontal sinuses	0.07974041253328323
4988	228520	Fibrochondrogenesis 1	0.07973243296146393
4989	615033	Spastic paraplegia 54, autosomal recessive	0.07973238080739975
4990	300581	FG syndrome 5	0.07972997426986694
4991	250420	Metaphyseal dysostosis, mental retardation, and conductive deafness	0.07972747087478638
4992	617524	Erythrokeratodermia variabilis et progressiva 2	0.0797237977385521
4993	618443	Neurodevelopmental disorder with or without variable brain abnormalities	0.07971852272748947
4994	257800	Oculocerebral syndrome with hypopigmentation	0.07971790432929993
4995	610003	Ceroid lipofuscinosis, neuronal, 8, northern epilepsy variant	0.07971587777137756
4996	619957	Attention deficit-hyperactivity disorder 8	0.07971206307411194
4997	618498	Polydactyly, postaxial, type A10	0.07970967143774033
4998	601374	Aprosencephaly and cerebellar dysgenesis	0.07970954477787018
4999	180849	Rubinstein-Taybi syndrome 1	0.07969893515110016
5000	302030	Calvarial hyperostosis	0.0796874389052391
5001	617435	Lopes-Maciel-Rodan syndrome	0.07968365401029587
5002	616892	Nephrotic syndrome, type 12	0.0796443521976471
5003	600593	Craniosynostosis, Adelaide type	0.0796397402882576
5004	617695	Pontocerebellar hypoplasia, type 11	0.07963627576828003
5005	130900	Amelogenesis imperfecta, type III	0.07963386178016663
5006	109500	Basilar impression, primary	0.07961498945951462
5007	207780	AREDYLD	0.07961183041334152
5008	146000	Hypochondroplasia	0.07958833873271942
5009	142669	Hip dysplasia, Beukes type	0.07957101613283157
5010	619501	Ventriculomegaly and arthrogryposis	0.07955662161111832
5011	619027	Spastic paraplegia 83, autosomal recessive	0.07955235242843628
5012	611907	Episodic ataxia, type 7	0.07954534143209457
5013	264110	Prolactin deficiency, isolated	0.07953091710805893
5014	612518	Ciliary dyskinesia, primary, 10	0.07953037321567535
5015	614895	Charcot-Marie-Tooth disease, demyelinating, type 4F	0.07950490713119507
5016	600268	Oculoectodermal syndrome	0.07950286567211151
5017	162091	Schwannomatosis	0.07949516177177429
5018	300495	Autism, susceptibility to, X-linked 2	0.0794699415564537
5019	254000	Muscular dystrophy, congenital, with infantile cataract and hypogonadism	0.07946820557117462
5020	130080	Ehlers-Danlos syndrome, periodontal type, 1	0.07945357263088226
5021	616039	Charcot-Marie-Tooth disease, recessive intermediate D	0.07945221662521362
5022	616890	Split-Foot malformation with mesoaxial polydactyly	0.07944241911172867
5023	618846	Diets-Jongmans syndrome	0.0794399306178093
5024	148820	Waardenburg syndrome, type 3	0.0793909952044487
5025	135300	Fibromatosis, gingival, 1	0.07938225567340851
5026	211770	Cahmr syndrome	0.07938141375780106
5027	165150	Ophthalmoplegia, progressive, with scrotal tongue and mental deficiency	0.07938127964735031
5028	248300	Meleda disease	0.07936983555555344
5029	313420	Spondylometaphyseal dysplasia, X-linked	0.07936786115169525
5030	256030	Nemaline myopathy 2, autosomal recessive	0.07936512678861618
5031	300851	Mental retardation, X-linked 92	0.07935921847820282
5032	617433	Retinitis pigmentosa 78	0.07935795187950134
5033	612943	Retinitis pigmentosa 42	0.07934306561946869
5034	168600	Parkinson disease, late-onset	0.07934208959341049
5035	249700	Langer mesomelic dysplasia	0.07933945953845978
5036	617540	Pituitary adenoma 5, multiple types	0.07932214438915253
5037	611369	Lethal congenital contracture syndrome 3	0.079319529235363
5038	221800	Dermochondrocorneal dystrophy	0.07931524515151978
5039	619517	Neurodevelopmental disorder with seizures and brain abnormalities	0.07930923998355865
5040	219070	Curved nail of fourth toe	0.07930711656808853
5041	300816	Combined oxidative phosphorylation deficiency 6	0.07930611819028854
5042	604004	Megalencephalic leukoencephalopathy with subcortical cysts 1	0.079301618039608
5043	600561	Spondyloepiphyseal dysplasia with atlantoaxial instability	0.07929618656635284
5044	614915	Lethal congenital contracture syndrome 4	0.07927346974611282
5045	619613	Delayed puberty, self-limited	0.07926863431930542
5046	616910	Immunodeficiency-Centromeric instability-facial anomalies syndrome 3	0.07925602793693542
5047	615982	Bardet-Biedl syndrome 4	0.07924721390008926
5048	241080	Woodhouse-Sakati syndrome	0.07923826575279236
5049	307700	Hypoparathyroidism, X-linked	0.07922283560037613
5050	616994	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development syndrome 2	0.0792156457901001
5051	619636	Acromesomelic dysplasia 4	0.07921403646469116
5052	606772	Mental retardation, obesity, mandibular prognathism, and eye and skinanomalies	0.07921094447374344
5053	616080	Microcephaly 12, primary, autosomal recessive	0.07919706404209137
5054	203650	Alopecia-Mental retardation syndrome 1	0.07919177412986755
5055	613615	Senior-Loken syndrome 7	0.07919096946716309
5056	613930	Alopecia-Mental retardation syndrome 3	0.07918822765350342
5057	601098	Charcot-Marie-Tooth disease, demyelinating, type 1C	0.07918498665094376
5058	212850	Cerebellar ataxia and neurosensory deafness	0.07916232198476791
5059	193007	Vestibulopathy, familial	0.07916226983070374
5060	619935	Immunodeficiency 106, susceptibility to viral infections	0.07915789633989334
5061	164150	Nystagmus, hereditary vertical	0.07915715128183365
5062	179250	Radial hypoplasia, triphalangeal thumbs, hypospadias, and maxillarydiastema	0.07914205640554428
5063	612736	Cerebral creatine deficiency syndrome 2	0.07913531363010406
5064	612591	Colorectal cancer, susceptibility to, 10	0.07913502305746078
5065	614256	Mental retardation, autosomal dominant 10	0.07912614941596985
5066	186570	Tarsal-Carpal coalition syndrome	0.07912371307611465
5067	614418	Febrile seizures, familial, 11	0.07911558449268341
5068	257910	Oculopalatocerebral syndrome	0.07911422103643417
5069	208550	Asthma, nasal polyps, and aspirin intolerance	0.0790894404053688
5070	607080	46XY gonadal dysgenesis with minifascicular neuropathy	0.07908043265342712
5071	169550	Pelvis-Shoulder dysplasia	0.07906588912010193
5072	615542	Testicular anomalies with or without congenital heart disease	0.07906030863523483
5073	250400	Metaphyseal chondrodysplasia, Spahr type	0.07905920594930649
5074	174200	Polydactyly, postaxial, type A1	0.07904624938964844
5075	619383	Neurodevelopmental disorder with hypotonia, facial dysmorphism, and brain abnormalities	0.07904282212257385
5076	606483	Charcot-Marie-Tooth disease, dominant intermediate A	0.07902848720550537
5077	600273	Polycystic kidney disease, infantile severe, with tuberous sclerosis	0.07902558147907257
5078	614346	Mental retardation, autosomal recessive 25	0.0790247917175293
5079	234200	Neurodegeneration with brain iron accumulation 1	0.0790216252207756
5080	616002	Focal segmental glomerulosclerosis 7	0.07901670038700104
5081	615419	Hypotonia, infantile, with psychomotor retardation and characteristic facies 1	0.07899750024080276
5082	618150	Saul-Wilson syndrome	0.07899390161037445
5083	202370	Peroxisome biogenesis disorder 2B	0.07898484170436859
5084	611147	Paroxysmal nonkinesigenic dyskinesia 2	0.0789700597524643
5085	128300	Ear exostoses	0.07896832376718521
5086	602134	Tremor, hereditary essential, 2	0.07895961403846741
5087	613807	Ciliary dyskinesia, primary, 14	0.07893121242523193
