rank	id	name	score
2551	1981	EIF4G1	0.09350012242794037
2552	4053	LTBP2	0.09346939623355865
2553	5176	SERPINF1	0.09346774965524673
2554	1288	COL4A6	0.09345915913581848
2555	9200	HACD1	0.0934433564543724
2556	5160	PDHA1	0.09344156086444855
2557	3588	IL10RB	0.09341645240783691
2558	1984	EIF5A	0.09340907633304596
2559	125150	ZSWIM7	0.09333521872758865
2560	255758	DYNLT2B	0.09331725537776947
2561	738	VPS51	0.09329527616500854
2562	57222	ERGIC1	0.09324679523706436
2563	3187	HNRNPH1	0.09324357658624649
2564	6658	SOX3	0.09321025013923645
2565	23236	PLCB1	0.09320267289876938
2566	56603	CYP26B1	0.09317933768033981
2567	54112	GPR88	0.09315753728151321
2568	90678	LRSAM1	0.09310906380414963
2569	4292	MLH1	0.09306276589632034
2570	81788	NUAK2	0.09300806373357773
2571	5970	RELA	0.09294477850198746
2572	6045	RNF2	0.09293903410434723
2573	6862	TBXT	0.09289839118719101
2574	27032	ATP2C1	0.09281621128320694
2575	139285	AMER1	0.09279885143041611
2576	51399	TRAPPC4	0.09278543293476105
2577	3835	KIF22	0.09273681044578552
2578	9987	HNRNPDL	0.09270797669887543
2579	5155	PDGFB	0.09268002957105637
2580	51763	INPP5K	0.09266994893550873
2581	126410	CYP4F22	0.09264065325260162
2582	123263	MTFMT	0.09262068569660187
2583	7273	TTN	0.09245921671390533
2584	10369	CACNG2	0.09245594590902328
2585	9693	RAPGEF2	0.09244772046804428
2586	2239	GPC4	0.09243983030319214
2587	57122	NUP107	0.09241228550672531
2588	89970	RSPRY1	0.09241102635860443
2589	3679	ITGA7	0.0924023985862732
2590	94005	PIGS	0.09236560016870499
2591	1193	CLIC2	0.09234443306922913
2592	6329	SCN4A	0.09226394444704056
2593	5058	PAK1	0.0922599732875824
2594	2879	GPX4	0.09223414212465286
2595	51704	GPRC5B	0.09222838282585144
2596	2956	MSH6	0.09221260994672775
2597	673	BRAF	0.09218519181013107
2598	2475	MTOR	0.09210667759180069
2599	1747	DLX3	0.09209921956062317
2600	57522	SRGAP1	0.09209901839494705
2601	816	CAMK2B	0.09209329634904861
2602	9049	AIP	0.0920831710100174
2603	55252	ASXL2	0.09206131845712662
2604	10079	ATP9A	0.09205421805381775
2605	6531	SLC6A3	0.09202928841114044
2606	22872	SEC31A	0.0920041874051094
2607	10846	PDE10A	0.09197915345430374
2608	6620	SNCB	0.09197133034467697
2609	6652	SORD	0.0919373482465744
2610	2593	GAMT	0.09191183000802994
2611	7477	WNT7B	0.09182138741016388
2612	51111	KMT5B	0.09174450486898422
2613	54539	NDUFB11	0.09167464822530746
2614	80173	IFT74	0.09165371209383011
2615	9487	PIGL	0.09162509441375732
2616	79669	C3orf52	0.09156107902526855
2617	79703	TOP6BL	0.09155189990997314
2618	152137	CCDC50	0.09155121445655823
2619	29914	UBIAD1	0.09154058992862701
2620	128866	CHMP4B	0.09154040366411209
2621	100127206	MINAR2	0.09153282642364502
2622	23562	CLDN14	0.09153282642364502
2623	84146	ZNF644	0.09153129160404205
2624	283375	SLC39A5	0.09153129160404205
2625	474	ATOH1	0.09152618795633316
2626	84340	GFM2	0.09149930626153946
2627	3339	HSPG2	0.09146897494792938
2628	1457	CSNK2A1	0.09145630151033401
2629	22859	ADGRL1	0.09143584966659546
2630	10681	GNB5	0.09136401116847992
2631	80217	CFAP43	0.0913388803601265
2632	30008	EFEMP2	0.09130848199129105
2633	388015	RTL1	0.09123818576335907
2634	55384	MEG3	0.09123818576335907
2635	8788	DLK1	0.09123818576335907
2636	93233	ODAD1	0.09123203158378601
2637	91574	MTRFR	0.09118284285068512
2638	57731	SPTBN4	0.09117583930492401
2639	4329	ALDH6A1	0.09111104160547256
2640	7915	ALDH5A1	0.09110084176063538
2641	23385	NCSTN	0.09109140932559967
2642	10269	ZMPSTE24	0.09103675931692123
2643	54820	NDE1	0.09098847955465317
2644	25930	PTPN23	0.09095601737499237
2645	23396	PIP5K1C	0.09095444530248642
2646	6533	SLC6A6	0.09094666689634323
2647	5296	PIK3R2	0.09094487875699997
2648	11342	RNF13	0.09087897837162018
2649	9158	FIBP	0.09080672264099121
2650	3000	GUCY2D	0.09078644216060638
2651	64412	GZF1	0.09076159447431564
2652	2036	EPB41L1	0.09075481444597244
2653	95	ACY1	0.0907180979847908
2654	185	AGTR1	0.09070449322462082
2655	183	AGT	0.09070449322462082
2656	388552	BLOC1S3	0.09068775177001953
2657	146057	TTBK2	0.09068088233470917
2658	375387	NRROS	0.09066975861787796
2659	4539	MT-ND4L	0.09065088629722595
2660	5593	PRKG2	0.09064800292253494
2661	18	ABAT	0.09063788503408432
2662	55746	NUP133	0.09059323370456696
2663	111	ADCY5	0.09057281911373138
2664	4340	MOG	0.09056542068719864
2665	10046	MAMLD1	0.09054315835237503
2666	9702	CEP57	0.09050028771162033
2667	3861	KRT14	0.09046053886413574
2668	1804	DPP6	0.09045115113258362
2669	92344	GORAB	0.09045036882162094
2670	6897	TARS1	0.09034618735313416
2671	60495	HPSE2	0.09034571796655655
2672	27152	INTU	0.09034468233585358
2673	1041	CDSN	0.09033805876970291
2674	84631	SLITRK2	0.09030788391828537
2675	121278	TPH2	0.09027481824159622
2676	203190	LGI3	0.09024183452129364
2677	5331	PLCB3	0.09022238850593567
2678	79659	DYNC2H1	0.09016826003789902
2679	6607	SMN2	0.09012988209724426
2680	3064	HTT	0.09011760354042053
2681	120	ADD3	0.09010371565818787
2682	2302	FOXJ1	0.09005854278802872
2683	23129	PLXND1	0.09004662930965424
2684	161582	DNAAF4	0.09004326164722443
2685	79797	ZNF408	0.08999547362327576
2686	55164	SHQ1	0.08994928002357483
2687	29123	ANKRD11	0.08993562310934067
2688	256764	WDR72	0.08992654830217361
2689	5546	PRCC	0.08992262184619904
2690	10253	SPRY2	0.08986694365739822
2691	5339	PLEC	0.08986090868711472
2692	79947	DHDDS	0.08981547504663467
2693	3764	KCNJ8	0.08979004621505737
2694	7874	USP7	0.08970534056425095
2695	27341	RRP7A	0.08966507762670517
2696	112	ADCY6	0.08966085314750671
2697	6687	SPG7	0.08963700383901596
2698	3752	KCND3	0.08960490673780441
2699	10137	RBM12	0.08953769505023956
2700	2735	GLI1	0.08952846378087997
2701	5297	PI4KA	0.08944643288850784
2702	2186	BPTF	0.08939746767282486
2703	10280	SIGMAR1	0.08937624841928482
2704	3710	ITPR3	0.08931736648082733
2705	3714	JAG2	0.08930079638957977
2706	10093	ARPC4	0.08929406106472015
2707	50717	DCAF8	0.08925770968198776
2708	79639	TMEM53	0.08922313898801804
2709	8085	KMT2D	0.08921778202056885
2710	23636	NUP62	0.08918428421020508
2711	345611	IRGM	0.08915415406227112
2712	5243	ABCB1	0.08915415406227112
2713	2316	FLNA	0.08914240449666977
2714	80320	SP6	0.08914102613925934
2715	23241	PACS2	0.08911740034818649
2716	5322	PLA2G5	0.0890839695930481
2717	8419	BFSP2	0.08908301591873169
2718	1737	DLAT	0.08906242996454239
2719	5137	PDE1C	0.08906198292970657
2720	9294	S1PR2	0.08905896544456482
2721	55814	BDP1	0.08905896544456482
2722	5649	RELN	0.089051753282547
2723	23299	BICD2	0.08898954838514328
2724	83538	ODAD4	0.08897998183965683
2725	400916	CHCHD10	0.08897077292203903
2726	84706	GPT2	0.08893135190010071
2727	2893	GRIA4	0.08893062174320221
2728	4190	MDH1	0.08886464685201645
2729	4976	OPA1	0.08885668218135834
2730	54870	QRICH1	0.08882752805948257
2731	5950	RBP4	0.08880240470170975
2732	9131	AIFM1	0.08879465609788895
2733	51126	NAA20	0.08867325633764267
2734	8148	TAF15	0.08862214535474777
2735	246243	RNASEH1	0.08861183375120163
2736	157570	ESCO2	0.0886116474866867
2737	6532	SLC6A4	0.08854856342077255
2738	7249	TSC2	0.0885087326169014
2739	3913	LAMB2	0.08848530054092407
2740	10026	PIGK	0.0884443074464798
2741	2555	GABRA2	0.08842997997999191
2742	269	AMHR2	0.08840770274400711
2743	268	AMH	0.08840770274400711
2744	2218	FKTN	0.0884007066488266
2745	64919	BCL11B	0.08837196975946426
2746	7084	TK2	0.08835276961326599
2747	57520	HECW2	0.08835182338953018
2748	4763	NF1	0.08830641210079193
2749	123624	AGBL1	0.088267482817173
2750	487	ATP2A1	0.08825530111789703
2751	3852	KRT5	0.08823983371257782
2752	1824	DSC2	0.08822209388017654
2753	6709	SPTAN1	0.08819270133972168
2754	79140	CCDC28B	0.08816879987716675
2755	79823	CAMKMT	0.08811589330434799
2756	5495	PPM1B	0.08811589330434799
2757	54802	TRIT1	0.08811399340629578
2758	50515	CHST11	0.08807405084371567
2759	2324	FLT4	0.08801622688770294
2760	699	BUB1	0.08789483457803726
2761	137492	VPS37A	0.08789102733135223
2762	152816	ODAPH	0.08787808567285538
2763	7468	NSD2	0.0878702700138092
2764	84818	IL17RC	0.08785903453826904
2765	2483	FRG1	0.08785590529441833
2766	7957	EPM2A	0.08785507082939148
2767	84992	PIGY	0.08785143494606018
2768	23334	SZT2	0.08784718066453934
2769	55152	DALRD3	0.08782598376274109
2770	429	ASCL1	0.08782018721103668
2771	54517	PUS7	0.08781514316797256
2772	9060	PAPSS2	0.08776640146970749
2773	22871	NLGN1	0.08773685246706009
2774	23529	CLCF1	0.08773598819971085
2775	4838	NODAL	0.08769059926271439
2776	1326	MAP3K8	0.08761423081159592
2777	5519	PPP2R1B	0.08761423081159592
2778	7248	TSC1	0.0875941589474678
2779	79184	BRCC3	0.08757908642292023
2780	9570	GOSR2	0.08751307427883148
2781	6884	TAF13	0.08746684342622757
2782	8291	DYSF	0.08746364712715149
2783	4854	NOTCH3	0.08744754642248154
2784	7222	TRPC3	0.08742008358240128
2785	120892	LRRK2	0.08731164038181305
2786	8622	PDE8B	0.08723480254411697
2787	271	AMPD2	0.0872170701622963
2788	285600	KIAA0825	0.08714444190263748
2789	83480	PUS3	0.08709169924259186
2790	57094	CPA6	0.08705702424049377
2791	3198	HOXA1	0.08700999617576599
2792	65062	TMEM237	0.0869801938533783
2793	5979	RET	0.08694258332252502
2794	6263	RYR3	0.08691513538360596
2795	6390	SDHB	0.08690997213125229
2796	9499	MYOT	0.08688920736312866
2797	30000	TNPO2	0.08688575774431229
2798	1770	DNAH9	0.08687882870435715
2799	6335	SCN9A	0.08685479313135147
2800	1654	DDX3X	0.08685139566659927
2801	57338	JPH3	0.08680492639541626
2802	23162	MAPK8IP3	0.08678349107503891
2803	5053	PAH	0.08677759766578674
2804	1299	COL9A3	0.08675087243318558
2805	4043	LRPAP1	0.08674436062574387
2806	7783	ZP2	0.08673512190580368
2807	1646	AKR1C2	0.08672628551721573
2808	1109	AKR1C4	0.08672628551721573
2809	3299	HSF4	0.08672475814819336
2810	283310	OTOGL	0.08672007918357849
2811	51168	MYO15A	0.0867188572883606
2812	153562	MARVELD2	0.08671800792217255
2813	64699	TMPRSS3	0.08671531081199646
2814	49	ACR	0.08671417087316513
2815	89869	PLCZ1	0.08671417087316513
2816	126206	NLRP5	0.08671410381793976
2817	7784	ZP3	0.08671410381793976
2818	431705	ASTL	0.08671410381793976
2819	55655	NLRP2	0.08671410381793976
2820	199713	NLRP7	0.08670203387737274
2821	84466	MEGF10	0.08665212243795395
2822	54872	PIGG	0.08664923906326294
2823	7170	TPM3	0.08664339780807495
2824	3849	KRT2	0.0866323709487915
2825	10290	SPEG	0.08663000911474228
2826	2622	GAS8	0.08662065863609314
2827	9150	CTDP1	0.08658300340175629
2828	894	CCND2	0.08656983077526093
2829	6558	SLC12A2	0.08656327426433563
2830	136647	MPLKIP	0.08654431998729706
2831	5002	SLC22A18	0.08651489019393921
2832	200576	PIKFYVE	0.08650875091552734
2833	23288	IQCE	0.0864805355668068
2834	23291	FBXW11	0.08646699786186218
2835	7259	TSPYL1	0.08644334226846695
2836	171568	POLR3H	0.08644050359725952
2837	51715	RAB23	0.08639830350875854
2838	6443	SGCB	0.08639633655548096
2839	6711	SPTBN1	0.08639219403266907
2840	1203	CLN5	0.08638664335012436
2841	2743	GLRB	0.08636388182640076
2842	80832	APOL4	0.08634446561336517
2843	27184	DISC2	0.08634446561336517
2844	1116	CHI3L1	0.08634446561336517
2845	23780	APOL2	0.08634446561336517
2846	267012	DAOA	0.08634446561336517
2847	65078	RTN4R	0.08634446561336517
2848	6854	SYN2	0.08634446561336517
2849	10117	ENAM	0.08633290976285934
2850	84133	ZNRF3	0.08631037175655365
2851	200205	IBA57	0.08628106862306595
2852	7097	TLR2	0.08625955134630203
2853	2770	GNAI1	0.08624547719955444
2854	10395	DLC1	0.08616875112056732
2855	5320	PLA2G2A	0.08616875112056732
2856	5782	PTPN12	0.08616875112056732
2857	6790	AURKA	0.08616875112056732
2858	4163	MCC	0.08616875112056732
2859	55699	IARS2	0.08614885807037354
2860	4287	ATXN3	0.08604881167411804
2861	10309	CCNO	0.0860397219657898
2862	1337	COX6A1	0.08589296787977219
2863	23007	PLCH1	0.08587411046028137
2864	9147	NEMF	0.08586174249649048
2865	246176	GAS2L2	0.08584193885326385
2866	3785	KCNQ2	0.08582490682601929
2867	775	CACNA1C	0.08580005913972855
2868	115399	LRRC56	0.08574127405881882
2869	91137	SLC25A46	0.08573125302791595
2870	10588	MTHFS	0.08573067933320999
2871	57216	VANGL2	0.08572147786617279
2872	3899	AFF3	0.0856328085064888
2873	2731	GLDC	0.0856248289346695
2874	3796	KIF2A	0.08558544516563416
2875	57679	ALS2	0.08557601273059845
2876	4601	MXI1	0.08553200960159302
2877	389827	MYMK	0.08549942821264267
2878	7703	PCGF2	0.08547359704971313
2879	1610	DAO	0.08546961098909378
2880	2043	EPHA4	0.08546961098909378
2881	5445	PON2	0.08546961098909378
2882	55830	GLT8D1	0.08546961098909378
2883	5446	PON3	0.08546961098909378
2884	23025	UNC13A	0.08546961098909378
2885	5444	PON1	0.08546961098909378
2886	10891	PPARGC1A	0.08546961098909378
2887	5732	PTGER2	0.08544617891311646
2888	9380	GRHPR	0.08543933182954788
2889	79719	AAGAB	0.08543667942285538
2890	2068	ERCC2	0.0854073092341423
2891	1280	COL2A1	0.08540024608373642
2892	8382	NME5	0.08538997173309326
2893	55172	DNAAF2	0.08538874983787537
2894	64419	MTMR14	0.08537984639406204
2895	3553	IL1B	0.08537311106920242
2896	84896	ATAD1	0.08537273854017258
2897	5116	PCNT	0.08536697179079056
2898	51102	MECR	0.08533349633216858
2899	3739	KCNA4	0.08530933409929276
2900	6324	SCN1B	0.08528733998537064
2901	131669	UROC1	0.08524998277425766
2902	3954	LETM1	0.08523952960968018
2903	25953	PNKD	0.0852348729968071
2904	6491	STIL	0.0852244570851326
2905	55806	HR	0.08521916717290878
2906	23345	SYNE1	0.08519234508275986
2907	2521	FUS	0.08518853038549423
2908	58	ACTA1	0.08515112847089767
2909	54970	TTC12	0.08513015508651733
2910	79925	SPEF2	0.08513009548187256
2911	388389	CCDC103	0.08512958139181137
2912	84842	HPDL	0.08510050177574158
2913	79755	ZNF750	0.08509209752082825
2914	29072	SETD2	0.08509121090173721
2915	2591	GALNT3	0.08508189767599106
2916	8893	EIF2B5	0.08504919707775116
2917	5567	PRKACB	0.08504334837198257
2918	53834	FGFRL1	0.08504299074411392
2919	139212	DNAAF6	0.08503829687833786
2920	9184	BUB3	0.08503364026546478
2921	2733	GLE1	0.08501606434583664
2922	145258	GSC	0.0849616527557373
2923	23310	NCAPD3	0.08495666831731796
2924	89765	RSPH1	0.08493993431329727
2925	4286	MITF	0.08493129163980484
2926	161742	SPRED1	0.08492178469896317
2927	10144	FAM13A	0.08491802215576172
2928	26229	B3GAT3	0.08491452783346176
2929	6628	SNRPB	0.08491162955760956
2930	7798	LUZP1	0.08488927781581879
2931	8514	KCNAB2	0.08488927781581879
2932	8510	MMP23B	0.08488927781581879
2933	10277	UBE4B	0.08488927781581879
2934	54897	CASZ1	0.08488927781581879
2935	10630	PDPN	0.08488927781581879
2936	5590	PRKCZ	0.08488927781581879
2937	23742	NPAP1	0.0848771408200264
2938	3653	IPW	0.0848771408200264
2939	100033413	SNORD116-1	0.0848771408200264
2940	338433	SNORD115-1	0.0848771408200264
2941	145624	PWAR1	0.0848771408200264
2942	791114	PWRN1	0.0848771408200264
2943	79944	L2HGDH	0.08487196266651154
2944	2664	GDI1	0.08486205339431763
2945	372	ARCN1	0.08483556658029556
2946	9927	MFN2	0.08482968807220459
2947	1291	COL6A1	0.08481210470199585
2948	23209	MLC1	0.08480954170227051
2949	80208	SPG11	0.08468969166278839
2950	91754	NEK9	0.08468587696552277
2951	55074	OXR1	0.08468165993690491
2952	6660	SOX5	0.08467255532741547
2953	29968	PSAT1	0.08465737104415894
2954	2643	GCH1	0.08464034646749496
2955	8823	FGF16	0.08456382900476456
2956	2071	ERCC3	0.08453579992055893
2957	490	ATP2B1	0.08452824503183365
2958	4256	MGP	0.08452404290437698
2959	5740	PTGIS	0.08452402055263519
2960	118	ADD1	0.08452402055263519
2961	8490	RGS5	0.08452402055263519
2962	481	ATP1B1	0.08452402055263519
2963	1577	CYP3A5	0.08452402055263519
2964	6092	ROBO2	0.08450788259506226
2965	57007	ACKR3	0.08450420200824738
2966	284382	ACTL9	0.08450312167406082
2967	4284	MIP	0.08449697494506836
2968	5962	RDX	0.08449529856443405
2969	11078	TRIOBP	0.08449527621269226
2970	79443	FYCO1	0.08449436724185944
2971	2563	GABRD	0.08449296653270721
2972	286676	ILDR1	0.08449184149503708
2973	26353	HSPB8	0.08448130637407303
2974	79068	FTO	0.08446452021598816
2975	8787	RGS9	0.08445531129837036
2976	7681	MKRN3	0.08445308357477188
2977	3110	MNX1	0.08444423228502274
2978	286077	FAM83H	0.08438660949468613
2979	58508	KMT2C	0.08436522632837296
2980	8292	COLQ	0.08431031554937363
2981	286262	TPRN	0.0843052789568901
2982	113189	CHST14	0.08430030941963196
2983	610	HCN2	0.084282286465168
2984	2934	GSN	0.08428084850311279
2985	22934	RPIA	0.08427420258522034
2986	4646	MYO6	0.08426479250192642
2987	9094	UNC119	0.08424731343984604
2988	6663	SOX10	0.08423040062189102
2989	3955	LFNG	0.08420789986848831
2990	440	ASNS	0.08417975902557373
2991	56997	COQ8A	0.08412617444992065
2992	2887	GRB10	0.08412563800811768
2993	221421	RSPH9	0.08411508798599243
2994	55130	ODAD2	0.08406396210193634
2995	124583	CANT1	0.08405712991952896
2996	51314	NME8	0.0840551033616066
2997	27199	OXGR1	0.08404037356376648
2998	1267	CNP	0.08403432369232178
2999	7515	XRCC1	0.08403176814317703
3000	112752	IFT43	0.0839664563536644
3001	10484	SEC23A	0.08394400030374527
3002	345895	RSPH4A	0.08394084870815277
3003	55612	FERMT1	0.08391736447811127
3004	7737	RNF113A	0.08390901237726212
3005	5324	PLAG1	0.0838949978351593
3006	80055	PGAP1	0.08381929248571396
3007	83861	RSPH3	0.08380096405744553
3008	345643	MCIDAS	0.08378361910581589
3009	25871	NEPRO	0.08377119898796082
3010	7439	BEST1	0.08376114070415497
3011	6873	TAF2	0.0837237611413002
3012	9791	PTDSS1	0.08371397107839584
3013	8550	MAPKAPK5	0.08367568254470825
3014	22943	DKK1	0.08367473632097244
3015	2744	GLS	0.08366747945547104
3016	80199	FUZ	0.0836663767695427
3017	27010	TPK1	0.08364694565534592
3018	27148	STK36	0.08363161236047745
3019	523	ATP6V1A	0.08361492305994034
3020	3977	LIFR	0.08357201516628265
3021	3284	HSD3B2	0.08353251963853836
3022	23516	SLC39A14	0.08349604904651642
3023	2121	EVC	0.08348359167575836
3024	132884	EVC2	0.08348359167575836
3025	10758	TRAF3IP2	0.0834694653749466
3026	1636	ACE	0.08344465494155884
3027	23116	TOGARAM1	0.0834214836359024
3028	51098	IFT52	0.08341363072395325
3029	55036	CCDC40	0.08338026702404022
3030	6911	TBX6	0.08337249606847763
3031	4750	NEK1	0.08336562663316727
3032	122553	TRAPPC6B	0.08336144685745239
3033	8111	GPR68	0.08328545093536377
3034	9786	KIAA0586	0.08328494429588318
3035	29895	MYL11	0.08327112346887589
3036	29899	GPSM2	0.08325012773275375
3037	254428	SLC41A1	0.08323387801647186
3038	2736	GLI2	0.08321886509656906
3039	3329	HSPD1	0.08321831375360489
3040	3756	KCNH1	0.08320789784193039
3041	5591	PRKDC	0.08320672810077667
3042	9627	SNCAIP	0.08320502936840057
3043	6674	SPAG1	0.08319000154733658
3044	1767	DNAH5	0.08318792283535004
3045	11284	PNKP	0.08318352699279785
3046	8924	HERC2	0.08316778391599655
3047	1487	CTBP1	0.08314372599124908
3048	60529	ALX4	0.08313237130641937
3049	860	RUNX2	0.08312389254570007
3050	36	ACADSB	0.08312314003705978
3051	9496	TBX4	0.08311083167791367
3052	23114	NFASC	0.0831044614315033
3053	3073	HEXA	0.08309710025787354
3054	3661	IRF3	0.08303338289260864
3055	374407	DNAJB13	0.08303307741880417
3056	25885	POLR1A	0.08302779495716095
3057	5015	OTX2	0.08297979831695557
3058	54756	IL17RD	0.08297889679670334
3059	112817	HOGA1	0.08297531306743622
3060	170691	ADAMTS17	0.08297106623649597
3061	81562	LMAN2L	0.08296176046133041
3062	84081	NSRP1	0.0829591229557991
3063	92335	STRADA	0.08295665681362152
3064	5605	MAP2K2	0.08294649422168732
3065	85016	CFAP300	0.08293691277503967
3066	51780	KDM3B	0.08288092911243439
3067	9699	RIMS2	0.08287110179662704
3068	92609	TIMM50	0.08285770565271378
3069	51259	TMEM216	0.0828065425157547
3070	4693	NDP	0.08280231803655624
3071	5500	PPP1CB	0.08278140425682068
3072	8405	SPOP	0.08275559544563293
3073	1641	DCX	0.08274371176958084
3074	51112	TRAPPC12	0.08268769085407257
3075	9839	ZEB2	0.08267447352409363
3076	5744	PTHLH	0.08263355493545532
3077	8471	IRS4	0.08259753882884979
3078	23498	HAAO	0.08253724873065948
3079	3481	IGF2	0.08252987265586853
3080	25981	DNAH1	0.08251045644283295
3081	10682	EBP	0.08250649273395538
3082	2202	EFEMP1	0.08246169984340668
3083	23646	PLD3	0.08245547115802765
3084	274	BIN1	0.08243594318628311
3085	1830	DSG3	0.08241911977529526
3086	2103	ESRRB	0.08241037279367447
3087	92002	CCNQ	0.0824074074625969
3088	2009	EML1	0.08239736407995224
3089	8239	USP9X	0.08239571750164032
3090	4363	ABCC1	0.08239530026912689
3091	83893	SPATA16	0.08239133656024933
3092	11077	HSF2BP	0.08238987624645233
3093	5271	SERPINB8	0.08238701522350311
3094	102	ADAM10	0.08238550275564194
3095	7062	TCHH	0.08238539844751358
3096	53405	CLIC5	0.08238519728183746
3097	10205	MPZL2	0.08238301426172256
3098	8323	FZD6	0.08238289505243301
3099	80736	SLC44A4	0.08238254487514496
3100	8763	CD164	0.08238233625888824
3101	3371	TNC	0.08238233625888824
3102	25923	ATL3	0.08238033205270767
3103	4193	MDM2	0.08237046003341675
3104	65109	UPF3B	0.08235763758420944
3105	22866	CNKSR2	0.0823482945561409
3106	126	ADH1C	0.08234412968158722
3107	27019	DNAI1	0.08234391361474991
3108	85478	CCDC65	0.08233996480703354
3109	100128927	ZBTB42	0.08233682066202164
3110	1311	COMP	0.08221491426229477
3111	123872	DNAAF1	0.08218996971845627
3112	2702	GJA5	0.08215877413749695
3113	8701	DNAH11	0.08211080729961395
3114	24137	KIF4A	0.082087442278862
3115	176	ACAN	0.08206519484519958
3116	8481	OFD1	0.08202629536390305
3117	3188	HNRNPH2	0.08196348696947098
3118	93649	MYOCD	0.08195021003484726
3119	56983	POGLUT1	0.08193326741456985
3120	27125	AFF4	0.08192069828510284
3121	16	AARS1	0.0819152221083641
3122	8898	MTMR2	0.08191116154193878
3123	55621	TRMT1	0.08190895617008209
3124	1584	CYP11B1	0.0818810909986496
3125	26011	TENM4	0.0818602591753006
3126	10940	POP1	0.08184156566858292
3127	4174	MCM5	0.08183179795742035
3128	115948	ODAD3	0.08182761818170547
3129	7319	UBE2A	0.08182273805141449
3130	3549	IHH	0.08175569772720337
3131	1649	DDIT3	0.08175430446863174
3132	644096	SDHAF1	0.08171574771404266
3133	284217	LAMA1	0.08170319348573685
3134	81839	VANGL1	0.08168713003396988
3135	352909	DNAAF3	0.08167506009340286
3136	64446	DNAI2	0.0816691592335701
3137	1107	CHD3	0.08166546374559402
3138	1020	CDK5	0.08165757358074188
3139	5538	PPT1	0.08161555975675583
3140	3759	KCNJ2	0.08158619701862335
3141	2558	GABRA5	0.08151227980852127
3142	56683	CFAP298	0.08151014894247055
3143	23639	DNAAF11	0.08150939643383026
3144	401138	AMTN	0.08146979659795761
3145	6347	CCL2	0.08143138140439987
3146	781	CACNA2D1	0.08138834685087204
3147	9563	H6PD	0.08135652542114258
3148	2561	GABRB2	0.08134865760803223
3149	55366	LGR4	0.08133184909820557
3150	50937	CDON	0.08131220936775208
3151	7707	ZNF148	0.08129096776247025
3152	56947	MFF	0.08124732971191406
3153	6507	SLC1A3	0.08123286068439484
3154	2707	GJB3	0.08123040944337845
3155	735	C9	0.08122443407773972
3156	84168	ANTXR1	0.081203892827034
3157	55790	CSGALNACT1	0.0811719298362732
3158	220202	ATOH7	0.08116444945335388
3159	10126	DNAL4	0.08116321265697479
3160	2067	ERCC1	0.08115019649267197
3161	3858	KRT10	0.08113095164299011
3162	1959	EGR2	0.08110541105270386
3163	157680	VPS13B	0.08109408617019653
3164	2752	GLUL	0.0810859203338623
3165	347688	TUBB8	0.08107474446296692
3166	491	ATP2B2	0.08107338100671768
3167	7074	TIAM1	0.08106141537427902
3168	58497	PRUNE1	0.08105332404375076
3169	25977	NECAP1	0.08104829490184784
3170	8364	H4C3	0.08104829490184784
3171	10785	WDR4	0.08103349059820175
3172	55182	RNF220	0.08102685958147049
3173	57190	SELENON	0.08101008087396622
3174	80067	DCAF17	0.080948606133461
3175	93627	TBCK	0.08088735491037369
3176	26999	CYFIP2	0.0808200016617775
3177	1073	CFL2	0.08078708499670029
3178	54664	TMEM106B	0.08078291267156601
3179	10013	HDAC6	0.08076468855142593
3180	54919	DNAAF5	0.08075827360153198
3181	8729	GBF1	0.08074472099542618
3182	3675	ITGA3	0.08073031902313232
3183	10274	STAG1	0.08070488274097443
3184	9757	KMT2B	0.08070272207260132
3185	80185	TTI2	0.08069773018360138
3186	64801	ARV1	0.08063431829214096
3187	285590	SH3PXD2B	0.08062845468521118
3188	28514	DLL1	0.08062031865119934
3189	3850	KRT3	0.08061844855546951
3190	4488	MSX2	0.08060139417648315
3191	55697	VAC14	0.08056193590164185
3192	10935	PRDX3	0.08052299916744232
3193	56776	FMN2	0.08051545172929764
3194	23312	DMXL2	0.08050019294023514
3195	57020	VPS35L	0.08046237379312515
3196	4486	MST1R	0.08041585236787796
3197	9860	LRIG2	0.08040887117385864
3198	56975	FAM20C	0.0804077610373497
3199	4597	MVD	0.08040463179349899
3200	3067	HDC	0.08040354400873184
3201	4327	MMP19	0.08039999008178711
3202	253827	MSRB3	0.08039794117212296
3203	10324	KLHL41	0.08039437979459763
3204	3640	INSL3	0.08039289712905884
3205	54845	ESRP1	0.08039188385009766
3206	9984	THOC1	0.0803883820772171
3207	150365	MEI1	0.08038703352212906
3208	2257	FGF12	0.08038616925477982
3209	1419	CRYGB	0.08038045465946198
3210	1411	CRYBA1	0.08037959039211273
3211	1427	CRYGS	0.08037640154361725
3212	4171	MCM2	0.08037637919187546
3213	4342	MOS	0.08037496358156204
3214	402569	KPNA7	0.08037496358156204
3215	3060	HCRT	0.08037371188402176
3216	163183	SYNE4	0.08037367463111877
3217	65250	CPLANE1	0.08035953342914581
3218	1119	CHKA	0.08033338189125061
3219	85452	CFAP74	0.08029379695653915
3220	10329	RXYLT1	0.0802881196141243
3221	3737	KCNA2	0.08028404414653778
3222	29940	DSE	0.080274298787117
3223	25836	NIPBL	0.08027265965938568
3224	22906	TRAK1	0.0802563950419426
3225	5718	PSMD12	0.08025037497282028
3226	3798	KIF5A	0.08022847771644592
